filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_var,mfcc19_var,mfcc20_var,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,label
Country Pop.00001.wav,661500,0.33750975,0.08907156,0.28416646,0.013178604,2462.173906825882,623043.1245577582,2710.479293429155,163345.34832648735,6010.76171875,673.6260375976562,400.46673583984375,380.0057678222656,141.13743591308594,133.16151428222656,118.01959228515625,135.34898376464844,183.4556427001953,247.7916259765625,212.8774871826172,86.44390106201172,88.35971069335938,130.79769897460938,76.29432678222656,52.61012649536133,54.80781555175781,58.7654914855957,66.84569549560547,64.66731262207031,81.90374755859375,8.353131294250488,23.67334747314453,12.875260353088379,6.6145830154418945,0.152099609375,3.8535315990448,-9.420703887939453,4.186252117156982,-5.019567012786865,-2.850945234298706,-5.47841739654541,3.3582305908203125,-3.418837547302246,-2.6129658222198486,-3.7150509357452393,-0.8385477662086487,-5.037567615509033,2.5511133670806885,Country Pop
Country Pop.00002.wav,661500,0.36603162,0.08287115,0.20491293,0.010218519,2175.4551607244143,818315.1934531699,2440.379949685564,250242.29484629608,6829.0419921875,1357.486572265625,629.8421020507812,339.7236328125,187.65272521972656,184.1779022216797,159.0783233642578,162.96517944335938,100.00537109375,113.22720336914062,123.02302551269531,114.51359558105469,108.07795715332031,81.84513854980469,84.80012512207031,73.64640808105469,78.16315460205078,66.98470306396484,53.07065200805664,60.98347854614258,100.73041534423828,-1.3393915891647339,22.36899757385254,15.584524154663086,3.211808681488037,-6.747058391571045,0.27246811985969543,-3.8380088806152344,-0.9109551906585693,-0.5844828486442566,-1.379132866859436,-4.622018337249756,-1.452134132385254,-4.148549556732178,5.366358280181885,-8.223625183105469,1.9058970212936401,-3.133711338043213,1.2740360498428345,Country Pop
Country Pop.00003.wav,1323000,0.46280497,0.08217288,0.16207035,0.002642361,1477.7466972495092,792219.9442264342,2121.8474852188206,721626.549641196,9749.0556640625,1999.7003173828125,395.8146667480469,151.01495361328125,62.656951904296875,54.73540115356445,43.702327728271484,32.074371337890625,26.5943603515625,28.52310562133789,39.844791412353516,50.464027404785156,35.336544036865234,25.3260498046875,24.76250648498535,30.239620208740234,22.246570587158203,29.9205265045166,44.37027359008789,30.60338592529297,128.33274841308594,36.72123336791992,19.705486297607422,9.291631698608398,14.099087715148926,3.5700645446777344,9.786080360412598,6.1333417892456055,6.3370680809021,1.4496982097625732,4.071261882781982,1.3920849561691284,6.56089973449707,2.067573308944702,3.774423122406006,-2.399806261062622,3.8982303142547607,4.94189453125,-1.5226064920425415,Country Pop
Country Pop.00004.wav,1323000,0.34618354,0.09051043,0.21977499,0.010329408,2524.407774486703,1079075.7407225345,2649.3132033063657,338375.4696235275,6286.4765625,1410.464599609375,484.0142822265625,319.05621337890625,145.7608642578125,231.61557006835938,165.4854278564453,251.21437072753906,143.63681030273438,131.61398315429688,91.18605041503906,74.584716796875,93.43318176269531,75.35377502441406,63.39240264892578,57.77391052246094,64.20393371582031,70.9833984375,71.65946960449219,62.04179382324219,91.41948699951172,2.590592384338379,12.046438217163086,6.309361934661865,1.373650074005127,3.5752346515655518,-2.8662843704223633,-0.03354708477854729,1.129572868347168,-4.5314040184021,3.8303728103637695,-6.167206287384033,-2.6295320987701416,-5.652729034423828,-1.0147000551223755,0.568895161151886,-1.9090596437454224,-4.557760715484619,-0.8046258687973022,Country Pop
Country Pop.00005.wav,1323000,0.36006963,0.088944905,0.19735707,0.0060234107,2473.27391786268,1139102.215601358,2649.7321018327484,348329.2497606027,6092.859375,1635.0439453125,410.4400634765625,319.1856994628906,176.61424255371094,223.6690216064453,154.7167510986328,175.06175231933594,161.85818481445312,130.3019256591797,93.47303009033203,109.51080322265625,100.07019805908203,122.16873168945312,129.7442626953125,89.42092895507812,100.234619140625,100.7736587524414,109.20796203613281,98.52820587158203,86.26903533935547,20.661531448364258,34.37714767456055,4.999937534332275,8.698373794555664,8.738224983215332,1.3058468103408813,15.589970588684082,0.18764738738536835,-1.7384074926376343,1.8224234580993652,-2.1919498443603516,9.021537780761719,-8.606376647949219,3.728182315826416,-4.954622745513916,0.13600224256515503,-2.7631311416625977,-1.5453604459762573,Country Pop
Country Pop_counter.txt,1323000,0.36006963,0.088944905,0.19735707,0.0060234107,2473.27391786268,1139102.215601358,2649.7321018327484,348329.2497606027,6092.859375,1635.0439453125,410.4400634765625,319.1856994628906,176.61424255371094,223.6690216064453,154.7167510986328,175.06175231933594,161.85818481445312,130.3019256591797,93.47303009033203,109.51080322265625,100.07019805908203,122.16873168945312,129.7442626953125,89.42092895507812,100.234619140625,100.7736587524414,109.20796203613281,98.52820587158203,86.26903533935547,20.661531448364258,34.37714767456055,4.999937534332275,8.698373794555664,8.738224983215332,1.3058468103408813,15.589970588684082,0.18764738738536835,-1.7384074926376343,1.8224234580993652,-2.1919498443603516,9.021537780761719,-8.606376647949219,3.728182315826416,-4.954622745513916,0.13600224256515503,-2.7631311416625977,-1.5453604459762573,Country Pop
Country Rock.00001.wav,661500,0.38153517,0.085565776,0.15145862,0.0019324158,1908.564906093049,277932.41917236143,2258.5479327508488,84064.78447164643,2476.375,360.928466796875,162.10726928710938,141.12033081054688,95.79093933105469,58.56422805786133,79.0050048828125,47.7878303527832,40.047122955322266,65.13433837890625,56.0897102355957,59.58720779418945,34.29100799560547,36.660579681396484,72.74095153808594,39.42774200439453,35.906856536865234,40.61322021484375,33.274986267089844,44.96701431274414,106.2816390991211,-8.27686595916748,30.38524055480957,11.78553295135498,11.219584465026855,-2.9429445266723633,8.330644607543945,-5.374330997467041,4.118144989013672,-7.364346981048584,8.74044132232666,-5.5552659034729,-4.524262428283691,-6.108911514282227,-4.280383586883545,-5.833041191101074,-0.05358900874853134,-6.989328861236572,-1.3818906545639038,Country Rock
Country Rock.00002.wav,661500,0.3577333,0.08521395,0.1135442,0.00092843303,1733.7081910196775,157568.13024091904,1993.0180523276283,133741.91193897993,3561.7578125,480.96063232421875,331.8819885253906,146.01400756835938,111.0169677734375,84.44139099121094,85.92472076416016,68.0330581665039,81.63614654541016,141.97560119628906,102.24735260009766,90.44794464111328,75.11449432373047,50.73982238769531,56.94868087768555,44.745391845703125,41.918704986572266,50.06049346923828,57.922454833984375,61.49538040161133,121.37644958496094,-17.569961547851562,31.65689468383789,3.0004167556762695,7.927241325378418,-4.110513210296631,9.573389053344727,-1.7132387161254883,6.288663387298584,-1.6122468709945679,-0.7827692031860352,-0.652957022190094,1.0424234867095947,0.22987794876098633,1.6462105512619019,-0.9679259061813354,3.254765272140503,-1.7940402030944824,1.0766949653625488,Country Rock
Country Rock.00003.wav,662136,0.3584707,0.07952514,0.09707737,0.0009545687,1911.0184534178422,475461.37766803085,2050.9464903569406,239277.71833719095,6188.16552734375,1098.004150390625,378.7578125,219.5298309326172,147.09445190429688,67.09217071533203,72.7827377319336,83.522705078125,67.23031616210938,43.83945846557617,58.78742599487305,47.596858978271484,48.64932632446289,46.69705581665039,45.02888488769531,34.577945709228516,45.52348709106445,44.862030029296875,44.174949645996094,51.55945587158203,114.55680084228516,-19.527660369873047,33.542171478271484,3.0799880027770996,5.8364410400390625,-1.9989383220672607,8.601086616516113,-1.4683524370193481,4.617460250854492,0.5788672566413879,7.384597301483154,-4.258923053741455,4.696962833404541,1.4127897024154663,2.4022936820983887,-3.009117603302002,2.731934070587158,-2.578799247741699,0.9430817365646362,Country Rock
Country Rock.00004.wav,662136,0.33484915,0.086956434,0.083887324,0.002094456,1644.747924054562,678231.8112682592,1879.2588278695616,235863.57711564223,10577.5439453125,1567.3201904296875,503.7881164550781,338.91815185546875,188.32034301757812,269.3470458984375,139.33396911621094,104.42349243164062,152.20452880859375,66.54612731933594,93.15613555908203,76.24707794189453,77.87429809570312,92.53045654296875,45.50697326660156,68.23877716064453,66.32025146484375,57.02779769897461,51.37887191772461,55.36326217651367,123.93617248535156,-6.021554946899414,37.26371765136719,6.980174541473389,3.0025930404663086,-2.403714179992676,3.6612014770507812,-6.939084053039551,2.2149415016174316,-1.8999683856964111,-0.23419444262981415,-2.976536273956299,-5.56197452545166,-5.583794593811035,-0.8402478098869324,-6.407712459564209,-0.41563525795936584,-7.176265716552734,-3.86142897605896,Country Rock
Country Rock.00005.wav,661500,0.35400873,0.08520327,0.14331466,0.0026933884,1858.378561142981,415561.8705771674,2334.9194109604373,187180.35352050874,5847.04150390625,685.7715454101562,255.4379425048828,263.02349853515625,105.31632232666016,88.0987548828125,107.60423278808594,46.491539001464844,84.06354522705078,98.7331771850586,67.17230987548828,42.995994567871094,50.873504638671875,45.14901351928711,33.86272430419922,40.52046203613281,41.33560562133789,37.28009796142578,45.67804718017578,46.50066375732422,108.752197265625,8.922942161560059,31.520498275756836,12.76799201965332,5.935323715209961,3.611424207687378,8.207040786743164,-6.054137229919434,1.7561702728271484,-1.5338815450668335,2.5401151180267334,-0.9166458249092102,-3.807332992553711,-1.1680059432983398,5.828084945678711,-7.5000762939453125,1.0612040758132935,2.0281357765197754,-0.3500848412513733,Country Rock
Country Rock_counter.txt,661500,0.35400873,0.08520327,0.14331466,0.0026933884,1858.378561142981,415561.8705771674,2334.9194109604373,187180.35352050874,5847.04150390625,685.7715454101562,255.4379425048828,263.02349853515625,105.31632232666016,88.0987548828125,107.60423278808594,46.491539001464844,84.06354522705078,98.7331771850586,67.17230987548828,42.995994567871094,50.873504638671875,45.14901351928711,33.86272430419922,40.52046203613281,41.33560562133789,37.28009796142578,45.67804718017578,46.50066375732422,108.752197265625,8.922942161560059,31.520498275756836,12.76799201965332,5.935323715209961,3.611424207687378,8.207040786743164,-6.054137229919434,1.7561702728271484,-1.5338815450668335,2.5401151180267334,-0.9166458249092102,-3.807332992553711,-1.1680059432983398,5.828084945678711,-7.5000762939453125,1.0612040758132935,2.0281357765197754,-0.3500848412513733,Country Rock
Dance-Pop.00001.wav,661248,0.3870253,0.09250073,0.2850354,0.009322822,3352.0378676577407,792683.4811632794,2870.5214410947156,117439.40907912736,2783.4736328125,780.3919677734375,780.642822265625,366.3493957519531,288.2116394042969,200.85894775390625,222.78318786621094,230.55291748046875,245.73248291015625,190.830078125,166.31613159179688,163.497802734375,138.12774658203125,163.53367614746094,144.83177185058594,178.235595703125,141.56422424316406,144.0155792236328,169.946533203125,183.73995971679688,35.24202346801758,-11.586857795715332,-0.39646849036216736,-6.356320381164551,5.140567302703857,-8.05190658569336,7.996028900146484,-1.2686837911605835,13.1760835647583,2.4449822902679443,9.881068229675293,5.314882278442383,5.301772117614746,1.264316201210022,5.906819820404053,6.0878520011901855,20.321470260620117,17.76801300048828,12.38256549835205,Dance-Pop
Dance-Pop.00002.wav,661248,0.40583324,0.101241656,0.15575834,0.018225616,3011.293143635533,1166666.6920183222,2878.5605504282294,127582.11748098268,6082.328125,1542.6326904296875,778.9817504882812,498.2636413574219,332.5104064941406,448.0503234863281,252.7387237548828,174.5065460205078,211.53961181640625,150.25656127929688,152.44642639160156,123.20982360839844,131.3698272705078,106.87454986572266,94.97972106933594,128.89974975585938,98.87134552001953,111.267333984375,89.29769897460938,125.3553237915039,59.35837173461914,7.1648945808410645,18.60142707824707,3.57859206199646,-4.133587837219238,5.316128253936768,-2.839121103286743,-9.681849479675293,5.738961219787598,-6.673149585723877,4.522153377532959,-8.110605239868164,2.0532679557800293,-4.4945292472839355,2.835306406021118,-2.007270097732544,2.3892714977264404,-2.6199324131011963,2.3127827644348145,Dance-Pop
Dance-Pop.00003.wav,661248,0.4197677,0.09848797,0.23775688,0.013380668,2575.860828561277,1860190.995771341,2858.3071427044774,264912.699536485,3490.91796875,1156.636474609375,832.9725341796875,326.358642578125,228.47862243652344,224.03811645507812,219.364990234375,143.45834350585938,171.6615447998047,124.60734558105469,125.2466049194336,96.42747497558594,123.78062438964844,84.81641387939453,81.82815551757812,68.21680450439453,69.79259490966797,93.7653579711914,100.31201934814453,121.20906066894531,81.44769287109375,32.23070526123047,17.150882720947266,12.132770538330078,6.759073257446289,5.530046463012695,8.215091705322266,-9.249521255493164,7.778273582458496,-1.054487943649292,-3.5757625102996826,0.915763258934021,0.10959438979625702,-7.4462971687316895,3.2200870513916016,-2.978205680847168,2.8687257766723633,-0.37053707242012024,5.483847141265869,Dance-Pop
Dance-Pop.00004.wav,661248,0.3905479,0.076520324,0.2919968,0.0034245877,2858.1153431095086,158116.37967624035,2750.746171200654,58475.97792146239,744.2239990234375,191.30294799804688,189.49349975585938,84.81590270996094,73.84859466552734,143.8262939453125,51.19549560546875,70.82437896728516,54.62312698364258,59.878971099853516,55.01958465576172,54.19068145751953,47.05513381958008,37.07807159423828,49.99134826660156,35.772891998291016,40.192752838134766,38.98371887207031,36.93698501586914,40.34615707397461,71.65021514892578,-5.791618824005127,24.65147590637207,-0.0770266056060791,4.256056785583496,3.024421215057373,2.2066709995269775,0.18069680035114288,5.435371398925781,1.9776947498321533,5.784379005432129,3.076108694076538,10.075361251831055,0.22442032396793365,7.136557579040527,3.8384385108947754,5.250345230102539,-3.2109925746917725,2.090463399887085,Dance-Pop
Dance-Pop.00005.wav,661248,0.3752619,0.08568366,0.2409444,0.0043123346,3161.9692329933505,577531.8653975955,2799.3235888836034,177677.26197397168,1884.8421630859375,554.0172729492188,548.5739135742188,295.2542419433594,208.61643981933594,209.8452911376953,133.93496704101562,133.5067138671875,154.63511657714844,138.61976623535156,149.0545654296875,96.63035583496094,129.8975372314453,110.70870971679688,124.54732513427734,109.24286651611328,105.71598052978516,97.9406509399414,95.44210815429688,113.63142395019531,56.355106353759766,-1.23757004737854,31.567089080810547,3.9357335567474365,-7.41157341003418,2.354748487472534,-3.9048147201538086,1.8769824504852295,1.7773354053497314,-9.039671897888184,0.42941492795944214,-7.012457370758057,-1.4232022762298584,-0.880684494972229,0.3346346318721771,1.6060771942138672,5.6856770515441895,5.710546493530273,9.494245529174805,Dance-Pop
Dance-Pop_counter.txt,661248,0.3752619,0.08568366,0.2409444,0.0043123346,3161.9692329933505,577531.8653975955,2799.3235888836034,177677.26197397168,1884.8421630859375,554.0172729492188,548.5739135742188,295.2542419433594,208.61643981933594,209.8452911376953,133.93496704101562,133.5067138671875,154.63511657714844,138.61976623535156,149.0545654296875,96.63035583496094,129.8975372314453,110.70870971679688,124.54732513427734,109.24286651611328,105.71598052978516,97.9406509399414,95.44210815429688,113.63142395019531,56.355106353759766,-1.23757004737854,31.567089080810547,3.9357335567474365,-7.41157341003418,2.354748487472534,-3.9048147201538086,1.8769824504852295,1.7773354053497314,-9.039671897888184,0.42941492795944214,-7.012457370758057,-1.4232022762298584,-0.880684494972229,0.3346346318721771,1.6060771942138672,5.6856770515441895,5.710546493530273,9.494245529174805,Dance-Pop
